         Deformación;     Fuerza estándar
  1,379533529282e+00;  7,291867065430e+01
  1,381261110306e+00;  7,309095001221e+01
  1,386018872261e+00;  7,354521942139e+01
  1,389675974846e+00;  7,381849670410e+01
  1,375493288040e+00;  6,763239288330e+01
  1,359499335289e+00;  6,375340652466e+01
  1,340315103531e+00;  5,919971084595e+01
  1,330270171165e+00;  5,682305145264e+01
  1,319737672806e+00;  5,446194076538e+01
  1,308780193329e+00;  5,214873504639e+01
  1,297676444054e+00;  4,990536499023e+01
  1,285903930664e+00;  4,775696182251e+01
  1,274786233902e+00;  4,570840835571e+01
  1,264372110367e+00;  4,376906967163e+01
  1,254355072975e+00;  4,195212173462e+01
  1,236508250237e+00;  3,869324111938e+01
  1,220570087433e+00;  3,593437194824e+01
  1,206512808800e+00;  3,358436965942e+01
  1,193590879440e+00;  3,154459953308e+01
  1,181797504425e+00;  2,975308799744e+01
  1,170805215836e+00;  2,815639877319e+01
  1,160683631897e+00;  2,673065185547e+01
  1,147148847580e+00;  2,487203979492e+01
  1,135195136070e+00;  2,328260231018e+01
  1,124397993088e+00;  2,193371391296e+01
  1,112277150154e+00;  2,038280296326e+01
  1,101041078568e+00;  1,909069824219e+01
  1,089540243149e+00;  1,774567031860e+01
  1,079460501671e+00;  1,663444328308e+01
  1,068941831589e+00;  1,552208328247e+01
  1,058332681656e+00;  1,440783786774e+01
  1,047535419464e+00;  1,336781311035e+01
  1,039468884468e+00;  1,263538455963e+01
  1,035477399826e+00;  1,230955123901e+01
  1,034307122231e+00;  1,221333026886e+01
  1,032656073570e+00;  1,206748390198e+01
  1,027765989304e+00;  1,168792057037e+01
  1,023649096489e+00;  1,136320972443e+01
  1,020340323448e+00;  1,112362957001e+01
  1,017588734627e+00;  1,097625350952e+01
  1,015276074409e+00;  1,083779335022e+01
  1,013290762901e+00;  1,074791526794e+01
  1,011563181877e+00;  1,066500473022e+01
  1,009947061539e+00;  1,060905075073e+01
  1,023816347122e+00;  1,454557228088e+01
  1,039183259010e+00;  1,727415466309e+01
  1,058618307114e+00;  2,076125335693e+01
  1,069798707962e+00;  2,270441627502e+01
  1,081598997116e+00;  2,473172569275e+01
  1,094548821449e+00;  2,682033157349e+01
  1,108076691628e+00;  2,894888114929e+01
  1,122356891632e+00;  3,109121704102e+01
  1,135982394218e+00;  3,321752548218e+01
  1,148806691170e+00;  3,531187057495e+01
  1,160941362381e+00;  3,734034347534e+01
  1,172456145287e+00;  3,929087066650e+01
  1,183455467224e+00;  4,114863586426e+01
  1,193890452385e+00;  4,289507675171e+01
  1,212851762772e+00;  4,611469650269e+01
  1,229932427406e+00;  4,900309753418e+01
  1,245208740234e+00;  5,158283615112e+01
  1,259126782417e+00;  5,392038726807e+01
  1,271707296371e+00;  5,602030563354e+01
  1,283284783363e+00;  5,791884994507e+01
  1,297989845276e+00;  6,041233825684e+01
  1,310869932175e+00;  6,249667739868e+01
  1,321318864822e+00;  6,427392578125e+01
  1,333530306816e+00;  6,618804931641e+01
  1,345428109169e+00;  6,808551025391e+01
  1,356524944305e+00;  6,979028320313e+01
  1,367391824722e+00;  7,137873077393e+01
  1,376454591751e+00;  7,256971740723e+01
  1,378579139709e+00;  7,280486297607e+01
  1,379819154739e+00;  7,294262695313e+01
  1,381525754929e+00;  7,312750244141e+01
  1,386123299599e+00;  7,357681274414e+01
  1,389780402184e+00;  7,363289642334e+01
  1,379164338112e+00;  6,859773254395e+01
  1,364403486252e+00;  6,500344848633e+01
  1,346062064171e+00;  6,061936950684e+01
  1,325958251953e+00;  5,589051818848e+01
  1,315140128136e+00;  5,354372024536e+01
  1,304203510284e+00;  5,124343109131e+01
  1,292855978012e+00;  4,903467941284e+01
  1,281097412109e+00;  4,692070007324e+01
  1,270328044891e+00;  4,491232681274e+01
  1,260053277016e+00;  4,301287460327e+01
  1,241426229477e+00;  3,959449386597e+01
  1,224840283394e+00;  3,668655014038e+01
  1,210448503494e+00;  3,422234725952e+01
  1,197178363800e+00;  3,209908676147e+01
  1,185015797615e+00;  3,024360847473e+01
  1,173800587654e+00;  2,858885955811e+01
  1,163525819778e+00;  2,712613868713e+01
  1,149552106857e+00;  2,519948387146e+01
  1,137396454811e+00;  2,355534934998e+01
  1,126278758049e+00;  2,216911506653e+01
  1,113879323006e+00;  2,058858108521e+01
  1,102594494820e+00;  1,925285148621e+01
  1,090710520744e+00;  1,786338233948e+01
  1,080519318581e+00;  1,672510719299e+01
  1,069861412048e+00;  1,558064842224e+01
  1,059168577194e+00;  1,447693157196e+01
  1,049151539803e+00;  1,352267456055e+01
  1,040701866150e+00;  1,273795413971e+01
  1,035895347595e+00;  1,232439136505e+01
  1,034711122513e+00;  1,222930335999e+01
  1,033060193062e+00;  1,209370613098e+01
  1,028107404709e+00;  1,168263244629e+01
  1,038605093956e+00;  1,528040790558e+01
  1,052989840508e+00;  1,789440155029e+01
  1,071616768837e+00;  2,125566864014e+01
  1,082198143005e+00;  2,314878082275e+01
  1,093949675560e+00;  2,514934921265e+01
  1,106168031693e+00;  2,721327972412e+01
  1,119277954102e+00;  2,932212829590e+01
  1,133000969887e+00;  3,144496154785e+01
  1,146514892578e+00;  3,356767654419e+01
  1,159234762192e+00;  3,565077590942e+01
  1,171251058578e+00;  3,768285369873e+01
  1,182696104050e+00;  3,964583587646e+01
  1,193514227867e+00;  4,150925064087e+01
  1,203712463379e+00;  4,326906585693e+01
  1,222437024117e+00;  4,650249099731e+01
  1,238848805428e+00;  4,938646697998e+01
  1,254194855690e+00;  5,198148345947e+01
  1,267590403557e+00;  5,430271530151e+01
  1,280254483223e+00;  5,640609359741e+01
  1,291093587875e+00;  5,830310058594e+01
  1,301096677780e+00;  6,000722885132e+01
  1,314088225365e+00;  6,220164489746e+01
  1,324718356133e+00;  6,406160736084e+01
  1,337117791176e+00;  6,608247375488e+01
  1,349120140076e+00;  6,803607940674e+01
  1,360321402550e+00;  6,980160522461e+01
  1,370965361595e+00;  7,144132232666e+01
  1,379798173904e+00;  7,264023590088e+01
  1,381135702133e+00;  7,279335021973e+01
  1,382375597954e+00;  7,294079589844e+01
  1,384026527405e+00;  7,311621856689e+01
  1,388665914536e+00;  7,362223815918e+01
  1,392253398895e+00;  7,391120910645e+01
  1,395074605942e+00;  7,408280944824e+01
  1,381079912186e+00;  6,785006713867e+01
  1,365093111992e+00;  6,397461318970e+01
  1,345992326736e+00;  5,941823959351e+01
  1,335822105408e+00;  5,703644561768e+01
  1,325428843498e+00;  5,466941452026e+01
  1,314373850822e+00;  5,234989547729e+01
  1,303214311600e+00;  5,009727096558e+01
  1,291650891304e+00;  4,794091033936e+01
  1,280324220657e+00;  4,588391494751e+01
  1,270042419434e+00;  4,393415069580e+01
  1,250746726990e+00;  4,040795516968e+01
  1,233882069588e+00;  3,740068054199e+01
  1,218863487244e+00;  3,485480880737e+01
  1,205481767654e+00;  3,266769409180e+01
  1,193166017532e+00;  3,076321411133e+01
  1,181811451912e+00;  2,907303237915e+01
  1,171306729317e+00;  2,755861854553e+01
  1,156956911087e+00;  2,559405517578e+01
  1,144480824471e+00;  2,389922523499e+01
  1,133300423622e+00;  2,246861076355e+01
  1,120385527611e+00;  2,084464836121e+01
  1,109246969223e+00;  1,948592567444e+01
  1,098965167999e+00;  1,832750320435e+01
  1,088669538498e+00;  1,712894821167e+01
  1,077628374100e+00;  1,594706249237e+01
  1,066928744316e+00;  1,486847019196e+01
  1,056556344032e+00;  1,384849357605e+01
  1,047166228294e+00;  1,296967983246e+01
  1,040040016174e+00;  1,234616851807e+01
  1,038786172867e+00;  1,225138950348e+01
  1,037023782730e+00;  1,210420894623e+01
  1,032182455063e+00;  1,171473979950e+01
  1,044700264931e+00;  1,574356746674e+01
  1,060150861740e+00;  1,850897789001e+01
  1,079272389412e+00;  2,199630355835e+01
  1,090466737747e+00;  2,393973731995e+01
  1,102308869362e+00;  2,597213363647e+01
  1,114771008492e+00;  2,806175422668e+01
  1,128159523010e+00;  3,018560600281e+01
  1,141826748848e+00;  3,231262969971e+01
  1,155069112778e+00;  3,442037963867e+01
  1,167384982109e+00;  3,648304367065e+01
  1,179143548012e+00;  3,848700714111e+01
  1,190296053886e+00;  4,040315628052e+01
  1,200821638107e+00;  4,222203063965e+01
  1,220033764839e+00;  4,555976486206e+01
  1,236981987953e+00;  4,852442550659e+01
  1,252732038498e+00;  5,119653701782e+01
  1,266440987587e+00;  5,360219573975e+01
  1,279523134232e+00;  5,577837371826e+01
  1,290759205818e+00;  5,774290847778e+01
  1,301041007042e+00;  5,950653457642e+01
  1,314401745796e+00;  6,176087188721e+01
  1,325380086899e+00;  6,368227005005e+01
  1,338162660599e+00;  6,577172851563e+01
  1,348312020302e+00;  6,746213531494e+01
  1,358510255814e+00;  6,912210845947e+01
  1,369272589684e+00;  7,082314300537e+01
  1,379568338394e+00;  7,230917358398e+01
  1,383121013641e+00;  7,276878356934e+01
  1,384360909462e+00;  7,291414642334e+01
  1,386018872261e+00;  7,308975982666e+01
  1,390853166580e+00;  7,359929656982e+01
  1,394426703453e+00;  7,392809295654e+01
  1,397129535675e+00;  7,409960937500e+01
  1,393876433372e+00;  7,061082458496e+01
  1,382166624069e+00;  6,756089019775e+01
  1,365838408470e+00;  6,359311676025e+01
  1,346514821053e+00;  5,898202514648e+01
  1,336295723915e+00;  5,659492492676e+01
  1,325867652893e+00;  5,423629379272e+01
  1,314756989479e+00;  5,193109512329e+01
  1,303562641144e+00;  4,969989395142e+01
  1,292026996613e+00;  4,756126403809e+01
  1,280951142311e+00;  4,553824996948e+01
  1,270829558372e+00;  4,362097167969e+01
  1,251826405525e+00;  4,014336776733e+01
  1,235254406929e+00;  3,719145965576e+01
  1,220305442810e+00;  3,468244171143e+01
  1,207118868828e+00;  3,252907180786e+01
  1,194907426834e+00;  3,064260864258e+01
  1,183692216873e+00;  2,897465515137e+01
  1,173292040825e+00;  2,747653961182e+01
  1,159060597420e+00;  2,552413368225e+01
  1,146695971489e+00;  2,384842872620e+01
  1,135682821274e+00;  2,241414260864e+01
  1,125630974770e+00;  2,119196891785e+01
  1,114450573921e+00;  1,979763221741e+01
  1,104106068611e+00;  1,858968162537e+01
  1,093078970909e+00;  1,734534645081e+01
  1,082051873207e+00;  1,615318489075e+01
  1,070941090584e+00;  1,497821140289e+01
  1,060366749763e+00;  1,394796085358e+01
  1,050802469254e+00;  1,305152320862e+01
  1,043432474136e+00;  1,241422080994e+01
  1,042220354080e+00;  1,231252574921e+01
  1,041022300720e+00;  1,221293354034e+01
  1,039294719696e+00;  1,207598686218e+01
  1,034446358681e+00;  1,172185993195e+01
  1,030440926552e+00;  1,141365432739e+01
  1,027173876762e+00;  1,120836067200e+01
  1,024310946465e+00;  1,104516220093e+01
  1,021803140640e+00;  1,088544464111e+01
  1,019594907761e+00;  1,075739955902e+01
  1,017728090286e+00;  1,068315887451e+01
  1,016021370888e+00;  1,061694049835e+01
  1,018020629883e+00;  1,244820117950e+01
  1,034697175026e+00;  1,550558853149e+01
  1,051506042480e+00;  1,852939987183e+01
  1,061550974846e+00;  2,031212234497e+01
  1,072376132011e+00;  2,222360801697e+01
  1,084016203880e+00;  2,422706794739e+01
  1,096777915955e+00;  2,630121040344e+01
  1,109999299049e+00;  2,841773033142e+01
  1,124098420143e+00;  3,054851722717e+01
  1,137807488441e+00;  3,266708755493e+01
  1,150771141052e+00;  3,475763320923e+01
  1,163017272949e+00;  3,680543518066e+01
  1,174601674080e+00;  3,877582168579e+01
  1,185663580894e+00;  4,065427398682e+01
  1,196147441864e+00;  4,241946029663e+01
  1,215289950371e+00;  4,567039489746e+01
  1,232419252396e+00;  4,859863281250e+01
  1,247974276543e+00;  5,122971725464e+01
  1,261899232864e+00;  5,359357452393e+01
  1,274765372276e+00;  5,571458053589e+01
  1,286252260208e+00;  5,763668823242e+01
  1,296352863312e+00;  5,936421966553e+01
  1,310096740723e+00;  6,160000991821e+01
  1,321270108223e+00;  6,351341629028e+01
  1,334192037582e+00;  6,559442901611e+01
  1,344557404518e+00;  6,727357482910e+01
  1,354992389679e+00;  6,892691040039e+01
  1,366242408752e+00;  7,064183807373e+01
  1,377025723457e+00;  7,215274810791e+01
  1,382215380669e+00;  7,278644561768e+01
  1,383455395699e+00;  7,292220306396e+01
  1,385106325150e+00;  7,310684967041e+01
  1,389864087105e+00;  7,358610534668e+01
  1,379714608192e+00;  6,816635131836e+01
  1,364737749100e+00;  6,450728607178e+01
  1,346305847168e+00;  6,008567047119e+01
  1,326181173325e+00;  5,537202453613e+01
  1,315383911133e+00;  5,304390716553e+01
  1,304482221603e+00;  5,077462768555e+01
  1,293058037758e+00;  4,858283615112e+01
  1,281480550766e+00;  4,649436569214e+01
  1,270934104919e+00;  4,450883865356e+01
  1,260847330093e+00;  4,262993240356e+01
  1,242554664612e+00;  3,927323150635e+01
  1,226198554039e+00;  3,642734909058e+01
  1,212064623833e+00;  3,400100708008e+01
  1,198968648911e+00;  3,191781425476e+01
  1,187001109123e+00;  3,009301757813e+01
  1,175911307335e+00;  2,845239448547e+01
  1,165803670883e+00;  2,699664306641e+01
  1,151920437813e+00;  2,508141517639e+01
  1,139918088913e+00;  2,344572067261e+01
  1,128904938698e+00;  2,204508399963e+01
  1,116714477539e+00;  2,048061943054e+01
  1,105743050575e+00;  1,915642356873e+01
  1,093824267387e+00;  1,778649139404e+01
  1,082156300545e+00;  1,646430969238e+01
  1,071930289268e+00;  1,535347366333e+01
  1,061599731445e+00;  1,430464458466e+01
  1,051206469536e+00;  1,328792953491e+01
  1,043230414391e+00;  1,259189796448e+01
  1,039935588837e+00;  1,230187988281e+01
  1,038716554642e+00;  1,218978691101e+01
  1,037009835243e+00;  1,204104328156e+01
  1,032321810722e+00;  1,167763137817e+01
  1,045341134071e+00;  1,571765136719e+01
  1,060791730881e+00;  1,849002838135e+01
  1,079906344414e+00;  2,197946166992e+01
  1,091093659401e+00;  2,392596626282e+01
  1,102949738503e+00;  2,596266365051e+01
  1,115432739258e+00;  2,805276870728e+01
  1,128786444664e+00;  3,016984748840e+01
  1,142474651337e+00;  3,230287551880e+01
  1,155744791031e+00;  3,441995620728e+01
  1,168081521988e+00;  3,648669815063e+01
  1,179840087891e+00;  3,848963928223e+01
  1,190971732140e+00;  4,040639114380e+01
  1,201476335526e+00;  4,222734451294e+01
  1,220709443092e+00;  4,556265640259e+01
  1,237664580345e+00;  4,855026626587e+01
  1,253428578377e+00;  5,122818374634e+01
  1,267242074013e+00;  5,363152694702e+01
  1,280233621597e+00;  5,580263137817e+01
  1,291386127472e+00;  5,776089477539e+01
  1,301702737808e+00;  5,950562667847e+01
  1,315007805824e+00;  6,177436065674e+01
  1,326020956039e+00;  6,370510864258e+01
  1,338775634766e+00;  6,581104278564e+01
  1,348876237869e+00;  6,749227905273e+01
  1,359088420868e+00;  6,914495849609e+01
  1,369815945625e+00;  7,081538391113e+01
  1,380111694336e+00;  7,228826904297e+01
  1,383699178696e+00;  7,274967193604e+01
  1,384939074516e+00;  7,289581298828e+01
  1,386624932289e+00;  7,308481597900e+01
  1,391452312469e+00;  7,360091400146e+01
  1,395039796829e+00;  7,391411590576e+01
  1,397791266441e+00;  7,409240722656e+01
  1,400090098381e+00;  7,420138549805e+01
  1,402193784714e+00;  7,426602172852e+01
  1,404060721397e+00;  7,435917663574e+01
  1,405746459961e+00;  7,440602874756e+01
  1,407313823700e+00;  7,439672851563e+01
  1,395464658737e+00;  6,881667327881e+01
  1,380097746849e+00;  6,508227539063e+01
  1,361421942711e+00;  6,057267379761e+01
  1,351286530495e+00;  5,817875671387e+01
  1,340719103813e+00;  5,578516006470e+01
  1,330047249794e+00;  5,343288803101e+01
  1,318880796432e+00;  5,115276336670e+01
  1,307303428650e+00;  4,895709228516e+01
  1,296039462090e+00;  4,685955810547e+01
  1,285283923149e+00;  4,487474822998e+01
  1,265946388245e+00;  4,124709701538e+01
  1,248371243477e+00;  3,813570404053e+01
  1,232830166817e+00;  3,550947570801e+01
  1,218981862068e+00;  3,326601409912e+01
  1,206540703773e+00;  3,132633590698e+01
  1,195046782494e+00;  2,961365509033e+01
  1,184354066849e+00;  2,808788299561e+01
  1,169809103012e+00;  2,605921173096e+01
  1,156761884689e+00;  2,433129310608e+01
  1,145365476608e+00;  2,285049629211e+01
  1,135125517845e+00;  2,157867240906e+01
  1,123004794121e+00;  2,013717269897e+01
  1,112827420235e+00;  1,894557571411e+01
  1,101089835167e+00;  1,767309379578e+01
  1,089728355408e+00;  1,643061828613e+01
  1,078359842300e+00;  1,525477695465e+01
  1,067681074142e+00;  1,423309803009e+01
  1,057817220688e+00;  1,331203079224e+01
  1,049667000771e+00;  1,260646057129e+01
  1,046379089355e+00;  1,233216381073e+01
  1,045125246048e+00;  1,224351501465e+01
  1,043418526649e+00;  1,209884738922e+01
  1,038416981697e+00;  1,174121665955e+01
  1,034341931343e+00;  1,155458354950e+01
  1,045675516129e+00;  1,514229393005e+01
  1,060234427452e+00;  1,775156593323e+01
  1,078561902046e+00;  2,110738754272e+01
  1,089407920837e+00;  2,300619125366e+01
  1,100985288620e+00;  2,500159645081e+01
  1,113078236580e+00;  2,706105995178e+01
  1,126160383224e+00;  2,916278648376e+01
  1,139743924141e+00;  3,128519248962e+01
  1,153327584267e+00;  3,340343475342e+01
  1,165970802307e+00;  3,547855758667e+01
  1,178014993668e+00;  3,750599670410e+01
  1,189390420914e+00;  3,945972442627e+01
  1,200152873993e+00;  4,131059646606e+01
  1,210225701332e+00;  4,306309127808e+01
  1,228845715523e+00;  4,629089736938e+01
  1,245515227318e+00;  4,918696594238e+01
  1,260673165321e+00;  5,178771209717e+01
  1,274451851845e+00;  5,412615585327e+01
  1,286858320236e+00;  5,625643920898e+01
  1,297732114792e+00;  5,816527938843e+01
  1,307881593704e+00;  5,984130859375e+01
  1,320517778397e+00;  6,204325103760e+01
  1,331572771072e+00;  6,388911056519e+01
  1,343839883804e+00;  6,592691802979e+01
  1,355981588364e+00;  6,794705963135e+01
  1,367357015610e+00;  6,975665283203e+01
  1,378070712090e+00;  7,137834167480e+01
  1,386708498001e+00;  7,256660461426e+01
  1,388763427734e+00;  7,282811737061e+01
  1,390003323555e+00;  7,298376464844e+01
  1,391710042953e+00;  7,318212127686e+01
  1,396307587624e+00;  7,364614105225e+01
  1,399720907211e+00;  7,390795135498e+01
  1,402542114258e+00;  7,408436584473e+01
  1,390950798988e+00;  6,858448791504e+01
  1,375813722610e+00;  6,488751983643e+01
  1,357360839844e+00;  6,041835784912e+01
  1,347232341766e+00;  5,804669952393e+01
  1,336818218231e+00;  5,567098617554e+01
  1,326215982437e+00;  5,333386993408e+01
  1,314965963364e+00;  5,105460357666e+01
  1,303625345230e+00;  4,885607528687e+01
  1,292291760445e+00;  4,675882339478e+01
  1,281557202339e+00;  4,477158355713e+01
  1,262226581573e+00;  4,113809204102e+01
  1,244867444038e+00;  3,803027343750e+01
  1,229312419891e+00;  3,540313339233e+01
  1,215707898140e+00;  3,314949035645e+01
  1,203217864037e+00;  3,119150352478e+01
  1,191807627678e+00;  2,947267532349e+01
  1,181233286858e+00;  2,793339920044e+01
  1,166792869568e+00;  2,589583206177e+01
  1,153884887695e+00;  2,416513061523e+01
  1,142662763596e+00;  2,267824172974e+01
  1,132534146309e+00;  2,140333175659e+01
  1,120733857155e+00;  1,997592735291e+01
  1,110654115677e+00;  1,877420234680e+01
  1,099034905434e+00;  1,749386405945e+01
  1,088098287582e+00;  1,626398658752e+01
  1,077015399933e+00;  1,510327434540e+01
  1,066671013832e+00;  1,407603073120e+01
  1,057197213173e+00;  1,319473075867e+01
  1,049304842949e+00;  1,251477432251e+01
  1,047333478928e+00;  1,233584499359e+01
  1,046121358871e+00;  1,223773765564e+01
  1,044351935387e+00;  1,209437465668e+01
  1,039413094521e+00;  1,172333908081e+01
  1,049771547318e+00;  1,530744743347e+01
  1,064281582832e+00;  1,791390609741e+01
  1,082553386688e+00;  2,127178001404e+01
  1,093343615532e+00;  2,316733169556e+01
  1,104677319527e+00;  2,516727638245e+01
  1,116874694824e+00;  2,723373794556e+01
  1,129817485809e+00;  2,934517669678e+01
  1,143324494362e+00;  3,147102165222e+01
  1,156880259514e+00;  3,358180999756e+01
  1,169405102730e+00;  3,565773010254e+01
  1,181393504143e+00;  3,768307876587e+01
  1,192713141441e+00;  3,963357543945e+01
  1,203357219696e+00;  4,149484252930e+01
  1,222903728485e+00;  4,490160369873e+01
  1,240116596222e+00;  4,793773269653e+01
  1,256214976311e+00;  5,067772674561e+01
  1,270307183266e+00;  5,312900161743e+01
  1,283472776413e+00;  5,535035705566e+01
  1,294813394547e+00;  5,734605026245e+01
  1,305408596992e+00;  5,912903594971e+01
  1,318720579147e+00;  6,145072937012e+01
  1,330144762993e+00;  6,341368484497e+01
  1,343017935753e+00;  6,557372283936e+01
  1,353299736977e+00;  6,731311798096e+01
  1,363825201988e+00;  6,901218414307e+01
  1,374671220779e+00;  7,071784210205e+01
  1,385001778603e+00;  7,221141052246e+01
  1,389355540276e+00;  7,276575469971e+01
  1,390679121017e+00;  7,292936706543e+01
  1,392427563667e+00;  7,313916778564e+01
  1,397039055824e+00;  7,362943267822e+01
  1,400508046150e+00;  7,393396759033e+01
  1,403203845024e+00;  7,410788726807e+01
  1,398035168648e+00;  7,009503173828e+01
  1,385280489922e+00;  6,687231445313e+01
  1,368346214294e+00;  6,273954772949e+01
  1,348729968071e+00;  5,806676101685e+01
  1,338329792023e+00;  5,568896484375e+01
  1,327748537064e+00;  5,334809875488e+01
  1,316575050354e+00;  5,107146835327e+01
  1,305143952370e+00;  4,887379837036e+01
  1,293893933296e+00;  4,677678680420e+01
  1,283159375191e+00;  4,479178237915e+01
  1,263898491859e+00;  4,117440032959e+01
  1,246504426003e+00;  3,806727218628e+01
  1,231053948402e+00;  3,543079376221e+01
  1,217344880104e+00;  3,317965698242e+01
  1,204903602600e+00;  3,121691131592e+01
  1,193493366241e+00;  2,948979568481e+01
  1,182939887047e+00;  2,793894004822e+01
  1,168569207191e+00;  2,590580749512e+01
  1,155647277832e+00;  2,416942977905e+01
  1,144446015358e+00;  2,268856620789e+01
  1,134359240532e+00;  2,142046356201e+01
  1,122475385666e+00;  1,999468040466e+01
  1,112444281578e+00;  1,878180122375e+01
  1,100950479507e+00;  1,749612426758e+01
  1,089923381805e+00;  1,626288795471e+01
  1,078917145729e+00;  1,508356380463e+01
  1,068586587906e+00;  1,406075954437e+01
  1,059196472168e+00;  1,319422817230e+01
  1,051443338394e+00;  1,247308540344e+01
  1,049444079399e+00;  1,231460952759e+01
  1,048225045204e+00;  1,220783042908e+01
  1,046497464180e+00;  1,207087421417e+01
  1,041572570801e+00;  1,170517635345e+01
  1,037462592125e+00;  1,142026233673e+01
  1,034111976624e+00;  1,120268630981e+01
  1,031311750412e+00;  1,105897903442e+01
  1,028769135475e+00;  1,089824295044e+01
  1,026574850082e+00;  1,080637454987e+01
  1,024645209312e+00;  1,071076774597e+01
  1,022882819176e+00;  1,059091567993e+01
  1,022026062012e+00;  1,142877388000e+01
  1,035902261734e+00;  1,455687427521e+01
  1,051025390625e+00;  1,726864624023e+01
  1,070342063904e+00;  2,071892166138e+01
  1,081222891808e+00;  2,264240646362e+01
  1,093287944794e+00;  2,466510200500e+01
  1,105889320374e+00;  2,675186920166e+01
  1,119291901588e+00;  2,887152099609e+01
  1,133328318596e+00;  3,100282287598e+01
  1,146863222122e+00;  3,312612152100e+01
  1,159673571587e+00;  3,521254348755e+01
  1,171710848808e+00;  3,724176406860e+01
  1,183204650879e+00;  3,919215393066e+01
  1,194127321243e+00;  4,103936004639e+01
  1,204367280006e+00;  4,278683090210e+01
  1,223307728767e+00;  4,600806045532e+01
  1,239942431450e+00;  4,888660049438e+01
  1,255497455597e+00;  5,149076461792e+01
  1,269192576408e+00;  5,382189941406e+01
  1,282065629959e+00;  5,594620513916e+01
  1,293078899384e+00;  5,785323715210e+01
  1,303388476372e+00;  5,956486511230e+01
  1,316561102867e+00;  6,177998352051e+01
  1,327602267265e+00;  6,366983413696e+01
  1,340301156044e+00;  6,571746063232e+01
  1,350513339043e+00;  6,735958862305e+01
  1,360983133316e+00;  6,901187133789e+01
  1,371940612793e+00;  7,068163299561e+01
  1,382598519325e+00;  7,215385437012e+01
  1,387634992599e+00;  7,277907562256e+01
  1,388909697533e+00;  7,292783355713e+01
  1,390679121017e+00;  7,312879943848e+01
  1,395471692085e+00;  7,359037780762e+01
  1,384911298752e+00;  6,816091156006e+01
  1,370031952858e+00;  6,450589752197e+01
  1,351704478264e+00;  6,009354400635e+01
  1,341687440872e+00;  5,774759674072e+01
  1,331454396248e+00;  5,538735198975e+01
  1,320831298828e+00;  5,305626678467e+01
  1,309706687927e+00;  5,079503631592e+01
  1,298421740532e+00;  4,861521530151e+01
  1,286962747574e+00;  4,652977752686e+01
  1,276367545128e+00;  4,455186843872e+01
  1,256821036339e+00;  4,092752456665e+01
  1,239698648453e+00;  3,781655883789e+01
  1,224241137505e+00;  3,519725036621e+01
  1,210810780525e+00;  3,293831253052e+01
  1,198355674744e+00;  3,097342300415e+01
  1,186931490898e+00;  2,924873542786e+01
  1,176336169243e+00;  2,770262718201e+01
  1,161986351013e+00;  2,566945838928e+01
  1,149356961250e+00;  2,395159149170e+01
  1,138315916061e+00;  2,247836303711e+01
  1,128103852272e+00;  2,122544288635e+01
  1,116784095764e+00;  1,979648971558e+01
  1,106592893600e+00;  1,857006645203e+01
  1,095322012901e+00;  1,729035186768e+01
  1,084629178047e+00;  1,606412887573e+01
  1,073692679405e+00;  1,488709259033e+01
  1,063048601151e+00;  1,381866550446e+01
  1,053951144218e+00;  1,293394756317e+01
  1,047354340553e+00;  1,234065151215e+01
  1,046170115471e+00;  1,224538803101e+01
  1,044407725334e+00;  1,209696102142e+01
  1,039413094521e+00;  1,169584083557e+01
  1,041858196259e+00;  1,388720893860e+01
  1,052899241447e+00;  1,596827411652e+01
  1,068753838539e+00;  1,883905220032e+01
  1,088362932205e+00;  2,239908981323e+01
  1,099626898766e+00;  2,436752319336e+01
  1,111357688904e+00;  2,641513061523e+01
  1,124119281769e+00;  2,851455688477e+01
  1,137375593185e+00;  3,063841819763e+01
  1,151091575623e+00;  3,276512145996e+01
  1,164055228233e+00;  3,485109329224e+01
  1,176287412643e+00;  3,689981842041e+01
  1,187906622887e+00;  3,888277816772e+01
  1,198864102364e+00;  4,077663040161e+01
  1,209055304527e+00;  4,257087326050e+01
  1,228030681610e+00;  4,586775207520e+01
  1,244888305664e+00;  4,881214141846e+01
  1,260276079178e+00;  5,146248626709e+01
  1,274208068848e+00;  5,384575271606e+01
  1,286823391914e+00;  5,601335906982e+01
  1,297864556313e+00;  5,794892883301e+01
  1,308111429214e+00;  5,966539764404e+01
  1,320935845375e+00;  6,191839981079e+01
  1,332116127014e+00;  6,380097579956e+01
  1,344452857971e+00;  6,588111114502e+01
  1,356678128242e+00;  6,792070770264e+01
  1,368074536324e+00;  6,976045989990e+01
  1,378767251968e+00;  7,137023162842e+01
  1,387439846992e+00;  7,257856750488e+01
  1,389515757561e+00;  7,282765197754e+01
  1,390783548355e+00;  7,298654937744e+01
  1,392531991005e+00;  7,319264221191e+01
  1,397052884102e+00;  7,366183471680e+01
  1,400417447090e+00;  7,391963958740e+01
  1,403169035912e+00;  7,412197113037e+01
  1,391716957092e+00;  6,854503631592e+01
  1,376663565636e+00;  6,484664154053e+01
  1,358266472816e+00;  6,039063644409e+01
  1,348151803017e+00;  5,803104019165e+01
  1,337786436081e+00;  5,565819549561e+01
  1,327205181122e+00;  5,332131195068e+01
  1,316031694412e+00;  5,104492187500e+01
  1,304656267166e+00;  4,885799789429e+01
  1,293336629868e+00;  4,676006317139e+01
  1,282602071762e+00;  4,477088546753e+01
