         Deformación;     Fuerza estándar
  1,714798688889e+00;  1,216210556030e+01
  1,713036298752e+00;  1,201615524292e+01
  1,708229780197e+00;  1,164541339874e+01
  1,704259157181e+00;  1,135310459137e+01
  1,700831890106e+00;  1,109119987488e+01
  1,698094248772e+00;  1,097320365906e+01
  1,708612799644e+00;  1,386973476410e+01
  1,720831155777e+00;  1,597272014618e+01
  1,736093640327e+00;  1,868198204041e+01
  1,754281759262e+00;  2,187930107117e+01
  1,774580597878e+00;  2,545020866394e+01
  1,785900235176e+00;  2,736404609680e+01
  1,797533392906e+00;  2,933208656311e+01
  1,809765696526e+00;  3,133318138123e+01
  1,822583079338e+00;  3,334203720093e+01
  1,835609436035e+00;  3,534978485107e+01
  1,848412871361e+00;  3,733470916748e+01
  1,860206246376e+00;  3,927272415161e+01
  1,871498107910e+00;  4,115961074829e+01
  1,882225751877e+00;  4,297163772583e+01
  1,892298460007e+00;  4,468543624878e+01
  1,910758256912e+00;  4,782426452637e+01
  1,926968097687e+00;  5,062656021118e+01
  1,941770792007e+00;  5,313106155396e+01
  1,954790234566e+00;  5,537015533447e+01
  1,966876149178e+00;  5,737517929077e+01
  1,977715253830e+00;  5,917956924438e+01
  1,991403341293e+00;  6,154616165161e+01
  2,003335952759e+00;  6,350201416016e+01
  2,016000270844e+00;  6,567359161377e+01
  2,026922702789e+00;  6,739608001709e+01
  2,037302017212e+00;  6,907762145996e+01
  2,048440694809e+00;  7,079921722412e+01
  2,059223890305e+00;  7,235996246338e+01
  2,062846422195e+00;  7,281536865234e+01
  2,064114093781e+00;  7,296667480469e+01
  2,065890550613e+00;  7,317036437988e+01
  2,070634365082e+00;  7,368098449707e+01
  2,074103355408e+00;  7,397480010986e+01
  2,076833963394e+00;  7,413537597656e+01
  2,075907468796e+00;  7,184751129150e+01
  2,061599493027e+00;  6,807691955566e+01
  2,047486305237e+00;  6,463125610352e+01
  2,031102418900e+00;  6,071828079224e+01
  2,013931274414e+00;  5,667581939697e+01
  1,995784878731e+00;  5,264878082275e+01
  1,976238369942e+00;  4,872271347046e+01
  1,966102957726e+00;  4,682574844360e+01
  1,955451965332e+00;  4,499422454834e+01
  1,944891571999e+00;  4,324032592773e+01
  1,926341176033e+00;  3,996704864502e+01
  1,909838795662e+00;  3,708293151855e+01
  1,895029187202e+00;  3,460364913940e+01
  1,881445527077e+00;  3,245381927490e+01
  1,869060039520e+00;  3,055123710632e+01
  1,857719421387e+00;  2,887227249146e+01
  1,847089409828e+00;  2,736991500854e+01
  1,833282828331e+00;  2,540899276733e+01
  1,820528149605e+00;  2,375911521912e+01
  1,809800505638e+00;  2,233476829529e+01
  1,799783468246e+00;  2,109845161438e+01
  1,787969231606e+00;  1,969389724731e+01
  1,775709033012e+00;  1,821983718872e+01
  1,764702796936e+00;  1,698698425293e+01
  1,754267811775e+00;  1,584408187866e+01
  1,744027853012e+00;  1,478496074677e+01
  1,733592867851e+00;  1,375542449951e+01
  1,724676370621e+00;  1,291520977020e+01
  1,717654705048e+00;  1,230170631409e+01
  1,716421723366e+00;  1,219963836670e+01
  1,714638471603e+00;  1,204671669006e+01
  1,709657788277e+00;  1,164480590820e+01
  1,705721974373e+00;  1,136320400238e+01
  1,702308654785e+00;  1,111827754974e+01
  1,712966561317e+00;  1,420153141022e+01
  1,725407838821e+00;  1,635350608826e+01
  1,740781664848e+00;  1,910758972168e+01
  1,759157896042e+00;  2,232772445679e+01
  1,779596090317e+00;  2,592074203491e+01
  1,790950655937e+00;  2,783312416077e+01
  1,802541971207e+00;  2,980185890198e+01
  1,814941406250e+00;  3,179876136780e+01
  1,827668190002e+00;  3,380733108521e+01
  1,840764284134e+00;  3,581654357910e+01
  1,853219389915e+00;  3,778865051270e+01
  1,864929199219e+00;  3,971557235718e+01
  1,876074790955e+00;  4,158194351196e+01
  1,886649131775e+00;  4,336355209351e+01
  1,905868172646e+00;  4,664965820313e+01
  1,922893047333e+00;  4,958770370483e+01
  1,938113689423e+00;  5,219452667236e+01
  1,951843619347e+00;  5,453610229492e+01
  1,964173316956e+00;  5,663006591797e+01
  1,975583672523e+00;  5,851748275757e+01
  1,989696621895e+00;  6,097623825073e+01
  2,002221584320e+00;  6,302746200562e+01
  2,012377977371e+00;  6,477974700928e+01
  2,024087667465e+00;  6,668073272705e+01
  2,035463094711e+00;  6,854454803467e+01
  2,046065330505e+00;  7,021398925781e+01
  2,056347131729e+00;  7,176159667969e+01
  2,063751935959e+00;  7,275936126709e+01
  2,065061569214e+00;  7,292163848877e+01
  2,066837787628e+00;  7,313355255127e+01
  2,071658372879e+00;  7,367051696777e+01
  2,075162172318e+00;  7,395806884766e+01
  2,077913761139e+00;  7,414842224121e+01
  2,080177545547e+00;  7,427136993408e+01
  2,070146560669e+00;  6,958993530273e+01
  2,057391881943e+00;  6,650356292725e+01
  2,041983127594e+00;  6,275901412964e+01
  2,025181293488e+00;  5,875769805908e+01
  2,007278680801e+00;  5,470993423462e+01
  1,988791108131e+00;  5,071172332764e+01
  1,978746175766e+00;  4,876630020142e+01
  1,968575835228e+00;  4,686843872070e+01
  1,958008527756e+00;  4,503831100464e+01
  1,947468996048e+00;  4,328226852417e+01
  1,928897738457e+00;  4,000021743774e+01
  1,912290811539e+00;  3,710874557495e+01
  1,897522926331e+00;  3,461942291260e+01
  1,884022951126e+00;  3,247638320923e+01
  1,871581673622e+00;  3,057775688171e+01
  1,860352516174e+00;  2,890377044678e+01
  1,849687695503e+00;  2,741701126099e+01
  1,835818409920e+00;  2,545805168152e+01
  1,823105573654e+00;  2,381039428711e+01
  1,812252521515e+00;  2,237700080872e+01
  1,799170494080e+00;  2,077240562439e+01
  1,787774085999e+00;  1,943608474731e+01
  1,775848388672e+00;  1,803017807007e+01
  1,765099883080e+00;  1,683238601685e+01
  1,754859924316e+00;  1,572788524628e+01
  1,743602871895e+00;  1,457033061981e+01
  1,732687234879e+00;  1,350933742523e+01
  1,724341988564e+00;  1,275801277161e+01
  1,718873739243e+00;  1,228080081940e+01
  1,717668652534e+00;  1,218075370789e+01
  1,715968966484e+00;  1,202743625641e+01
  1,710967302322e+00;  1,162846851349e+01
  1,707136034966e+00;  1,137097835541e+01
  1,704273104668e+00;  1,160018634796e+01
  1,716435670853e+00;  1,446394920349e+01
  1,729120612144e+00;  1,666935729980e+01
  1,744766235352e+00;  1,946231460571e+01
  1,763198137283e+00;  2,271136665344e+01
  1,784019470215e+00;  2,634970855713e+01
  1,795339226723e+00;  2,828537940979e+01
  1,807035088539e+00;  3,026000976563e+01
  1,819504141808e+00;  3,225461578369e+01
  1,832265734673e+00;  3,426545333862e+01
  1,845306038857e+00;  3,626522064209e+01
  1,857559204102e+00;  3,822927856445e+01
  1,869129657745e+00;  4,014665603638e+01
  1,880121946335e+00;  4,199830245972e+01
  1,890515208244e+00;  4,375655364990e+01
  1,909434795380e+00;  4,699589920044e+01
  1,926111340523e+00;  4,988402557373e+01
  1,941283226013e+00;  5,246245956421e+01
  1,954664826393e+00;  5,477711486816e+01
  1,967064261436e+00;  5,685556411743e+01
  1,978147149086e+00;  5,872101211548e+01
  1,992169618607e+00;  6,115771865845e+01
  2,004380941391e+00;  6,317112350464e+01
  2,014384031296e+00;  6,488780975342e+01
  2,026066064835e+00;  6,676925659180e+01
  2,037309169769e+00;  6,863048553467e+01
  2,047688245773e+00;  7,028120422363e+01
  2,057844638824e+00;  7,181185913086e+01
  2,065075397491e+00;  7,279027557373e+01
  2,066343307495e+00;  7,294101715088e+01
  2,068175315857e+00;  7,315736389160e+01
  2,072898149490e+00;  7,366933441162e+01
  2,076381206512e+00;  7,395384979248e+01
  2,079146623611e+00;  7,414208984375e+01
  2,081382751465e+00;  7,396314239502e+01
  2,068454027176e+00;  6,902836608887e+01
  2,055176734924e+00;  6,579407501221e+01
  2,039322137833e+00;  6,196096038818e+01
  2,022478580475e+00;  5,793497848511e+01
  2,004359960556e+00;  5,389633178711e+01
  1,985572814941e+00;  4,992053222656e+01
  1,975402474403e+00;  4,799283218384e+01
  1,965183377266e+00;  4,612032699585e+01
  1,954525470734e+00;  4,432004547119e+01
  1,944334268570e+00;  4,259579849243e+01
  1,926215767860e+00;  3,939463806152e+01
  1,910117387772e+00;  3,658311080933e+01
  1,895621299744e+00;  3,418040084839e+01
  1,882364988327e+00;  3,209596633911e+01
  1,870174527168e+00;  3,025780487061e+01
  1,859112620354e+00;  2,862428665161e+01
  1,848621845245e+00;  2,716836357117e+01
  1,835038185120e+00;  2,524940490723e+01
  1,822478532791e+00;  2,362456130981e+01
  1,811799764633e+00;  2,222371864319e+01
  1,798891782761e+00;  2,063161849976e+01
  1,787655711174e+00;  1,930211639404e+01
  1,775938987732e+00;  1,791762924194e+01
  1,765385508537e+00;  1,675185585022e+01
  1,755263924599e+00;  1,568057346344e+01
  1,744090557098e+00;  1,453832530975e+01
  1,733300209045e+00;  1,347994041443e+01
  1,724968910217e+00;  1,270979499817e+01
  1,720315694809e+00;  1,231139564514e+01
  1,719117522240e+00;  1,221149253845e+01
  1,717341184616e+00;  1,206609249115e+01
  1,712242126465e+00;  1,165906429291e+01
  1,708299398422e+00;  1,136574554443e+01
  1,705025434494e+00;  1,115598487854e+01
  1,709302544594e+00;  1,318642425537e+01
  1,719354391098e+00;  1,494189071655e+01
  1,732979774475e+00;  1,733658027649e+01
  1,749600648880e+00;  2,029101181030e+01
  1,768666505814e+00;  2,366090202332e+01
  1,779247760773e+00;  2,548579216003e+01
  1,790490865707e+00;  2,739415550232e+01
  1,801963806152e+00;  2,936385726929e+01
  1,814223885536e+00;  3,136670494080e+01
  1,826881051064e+00;  3,337949371338e+01
  1,839963197708e+00;  3,538821029663e+01
  1,852627277374e+00;  3,736538314819e+01
  1,864406704903e+00;  3,930272674561e+01
  1,875691652298e+00;  4,118516159058e+01
  1,886335611343e+00;  4,298788833618e+01
  1,905756711960e+00;  4,631007003784e+01
  1,922962665558e+00;  4,925040435791e+01
  1,938392281532e+00;  5,188668823242e+01
  1,952240705490e+00;  5,426502609253e+01
  1,964765429497e+00;  5,638798904419e+01
  1,976266264915e+00;  5,829709625244e+01
  1,990588307381e+00;  6,079825592041e+01
  2,003203630447e+00;  6,286674499512e+01
  2,013471603394e+00;  6,462973022461e+01
  2,025411128998e+00;  6,657366943359e+01
  2,036870241165e+00;  6,847877502441e+01
  2,047583818436e+00;  7,017235565186e+01
  2,057900428772e+00;  7,173352813721e+01
  2,066050767899e+00;  7,281993103027e+01
  2,067318439484e+00;  7,296366882324e+01
  2,069059848785e+00;  7,316769409180e+01
  2,073803663254e+00;  7,368636322021e+01
  2,077217102051e+00;  7,398249816895e+01
  2,079947710037e+00;  7,415086364746e+01
  2,081243515015e+00;  7,298004150391e+01
  2,067590236664e+00;  6,873347473145e+01
  2,054013490677e+00;  6,542614746094e+01
  2,037963867188e+00;  6,156702041626e+01
  2,021008729935e+00;  5,754193115234e+01
  2,002806663513e+00;  5,349852371216e+01
  1,983831286430e+00;  4,952879714966e+01
  1,973626136780e+00;  4,761014175415e+01
  1,963302612305e+00;  4,574388122559e+01
  1,952609896660e+00;  4,395112609863e+01
  1,942585825920e+00;  4,224165725708e+01
  1,924669384956e+00;  3,907365036011e+01
  1,908786892891e+00;  3,630141830444e+01
  1,894402265549e+00;  3,393304061890e+01
  1,881215691566e+00;  3,187377548218e+01
  1,869164466858e+00;  3,004429626465e+01
  1,858172178268e+00;  2,842297172546e+01
  1,847806811333e+00;  2,697632217407e+01
  1,834320783615e+00;  2,507746315002e+01
  1,821886420250e+00;  2,348221969604e+01
  1,811381816864e+00;  2,209580230713e+01
  1,798508644104e+00;  2,052839469910e+01
  1,787432789803e+00;  1,920570564270e+01
  1,775799632072e+00;  1,783683586121e+01
  1,765343666077e+00;  1,668299293518e+01
  1,755291819572e+00;  1,559719944000e+01
  1,744306445122e+00;  1,447035217285e+01
  1,733592867851e+00;  1,345384597778e+01
  1,725282430649e+00;  1,268906307220e+01
  1,720650076866e+00;  1,229097175598e+01
  1,719465851784e+00;  1,218589878082e+01
  1,717759132385e+00;  1,203697681427e+01
  1,712674021721e+00;  1,164910888672e+01
  1,708786964417e+00;  1,136083507538e+01
  1,705513000488e+00;  1,116480445862e+01
  1,719131469727e+00;  1,477235126495e+01
  1,732478260994e+00;  1,710948562622e+01
  1,748834371567e+00;  2,001482009888e+01
  1,767621636391e+00;  2,335610961914e+01
  1,778063535690e+00;  2,516575622559e+01
  1,789195179939e+00;  2,706285095215e+01
  1,800577521324e+00;  2,902017784119e+01
  1,812691450119e+00;  3,100752830505e+01
  1,825285911560e+00;  3,301647567749e+01
  1,838270425797e+00;  3,502565002441e+01
  1,851094841957e+00;  3,700892639160e+01
  1,862971782684e+00;  3,895465850830e+01
  1,874368071556e+00;  4,084755706787e+01
  1,885137438774e+00;  4,266171264648e+01
  1,895259022713e+00;  4,438619613647e+01
  1,913809418678e+00;  4,755494689941e+01
  1,930047035217e+00;  5,037916183472e+01
  1,945030927658e+00;  5,291419982910e+01
  1,958078145981e+00;  5,518622207642e+01
  1,970380067825e+00;  5,721479797363e+01
  1,981037974358e+00;  5,903831863403e+01
  1,994956016541e+00;  6,140974807739e+01
  2,006805181503e+00;  6,336887359619e+01
  2,019657373428e+00;  6,556307220459e+01
  2,030600786209e+00;  6,731343078613e+01
  2,041140317917e+00;  6,904142761230e+01
  2,052390336990e+00;  7,081019592285e+01
  2,062950849533e+00;  7,234498596191e+01
  2,066586971283e+00;  7,281948089600e+01
  2,067861795425e+00;  7,297626495361e+01
  2,069603204727e+00;  7,317414855957e+01
  2,074326276779e+00;  7,366210937500e+01
  2,077809095383e+00;  7,395349884033e+01
  2,080595493317e+00;  7,415042114258e+01
  2,073190689087e+00;  7,006191253662e+01
  2,061188459396e+00;  6,712672424316e+01
  2,046392679214e+00;  6,350598907471e+01
  2,029688358307e+00;  5,954065704346e+01
  2,012196779251e+00;  5,550819015503e+01
  1,993806600571e+00;  5,149837875366e+01
  1,973849058151e+00;  4,760995101929e+01
  1,963546395302e+00;  4,574454498291e+01
  1,952874541283e+00;  4,394800186157e+01
  1,942850470543e+00;  4,223200225830e+01
  1,924906134605e+00;  3,905051040649e+01
  1,909016847610e+00;  3,626691818237e+01
  1,894680857658e+00;  3,389437103271e+01
  1,881549954414e+00;  3,183849906921e+01
  1,869526743889e+00;  3,001286315918e+01
  1,858569264412e+00;  2,840228462219e+01
  1,848210930824e+00;  2,696689605713e+01
  1,834738731384e+00;  2,506493186951e+01
  1,822339296341e+00;  2,347127914429e+01
  1,811764955521e+00;  2,208241271973e+01
  1,798996329308e+00;  2,051236343384e+01
  1,787899494171e+00;  1,919061088562e+01
  1,776301145554e+00;  1,782026672363e+01
  1,765866160393e+00;  1,667692565918e+01
  1,755821228027e+00;  1,560299968719e+01
  1,744863748550e+00;  1,446423912048e+01
  1,734150052071e+00;  1,341490364075e+01
  1,725978970528e+00;  1,268148517609e+01
  1,721402406693e+00;  1,229277515411e+01
  1,720162391663e+00;  1,219165134430e+01
  1,718469738960e+00;  1,204183483124e+01
  1,713384509087e+00;  1,164319133759e+01
  1,709434866905e+00;  1,136699295044e+01
  1,706209540367e+00;  1,113489723206e+01
  1,706578850746e+00;  1,240074348450e+01
  1,719110608101e+00;  1,471563625336e+01
  1,732443451881e+00;  1,705187988281e+01
  1,748820424080e+00;  1,995284652710e+01
  1,767670392990e+00;  2,329597091675e+01
  1,778098344803e+00;  2,510418891907e+01
  1,789257884026e+00;  2,700241470337e+01
  1,800612449646e+00;  2,896122741699e+01
  1,812795877457e+00;  3,095830154419e+01
  1,825425148010e+00;  3,297622680664e+01
  1,838444590569e+00;  3,499098587036e+01
  1,851282835007e+00;  3,698049163818e+01
  1,863215565681e+00;  3,893104934692e+01
  1,874611854553e+00;  4,083023834229e+01
  1,885416150093e+00;  4,264521789551e+01
  1,895551562309e+00;  4,437237548828e+01
  1,914122819901e+00;  4,754242706299e+01
  1,930360555649e+00;  5,037471771240e+01
  1,945379137993e+00;  5,291364669800e+01
  1,958461284637e+00;  5,517780685425e+01
  1,970811963081e+00;  5,721943283081e+01
  1,981407165527e+00;  5,905268478394e+01
  1,995360016823e+00;  6,142103576660e+01
  2,007202148438e+00;  6,340322494507e+01
  2,020061254501e+00;  6,559139251709e+01
  2,030949115753e+00;  6,734290313721e+01
  2,041488647461e+00;  6,904978179932e+01
  2,052724838257e+00;  7,080782318115e+01
  2,063264369965e+00;  7,233551025391e+01
  2,066921472549e+00;  7,281233978271e+01
  2,068244934082e+00;  7,296870422363e+01
  2,070007324219e+00;  7,317908477783e+01
  2,074674606323e+00;  7,368299102783e+01
  2,078122615814e+00;  7,394787597656e+01
  2,080909013748e+00;  7,416194915771e+01
  2,077272891998e+00;  7,102377319336e+01
  2,066837787628e+00;  6,840795898438e+01
  2,053059101105e+00;  6,503414154053e+01
  2,036828517914e+00;  6,114390563965e+01
  2,019803524017e+00;  5,710914993286e+01
  2,001483201981e+00;  5,306811141968e+01
  1,982333660126e+00;  4,911598205566e+01
  1,972093701363e+00;  4,720783615112e+01
  1,961735248566e+00;  4,536240768433e+01
  1,951126098633e+00;  4,358367156982e+01
  1,932262301445e+00;  4,027748107910e+01
  1,915432453156e+00;  3,734396743774e+01
  1,900601983070e+00;  3,481727218628e+01
  1,887018322945e+00;  3,264392089844e+01
  1,874493479729e+00;  3,073913192749e+01
  1,863166809082e+00;  2,904839134216e+01
  1,852460145950e+00;  2,753803443909e+01
  1,838465452194e+00;  2,555835533142e+01
  1,825787425041e+00;  2,386968803406e+01
  1,814655780792e+00;  2,242460250854e+01
  1,801685214043e+00;  2,079381942749e+01
  1,790079832077e+00;  1,943103218079e+01
  1,778356194496e+00;  1,802848815918e+01
  1,767677307129e+00;  1,684120559692e+01
  1,757277131081e+00;  1,571725273132e+01
  1,746166348457e+00;  1,456562995911e+01
  1,736149311066e+00;  1,358896446228e+01
  1,727483630180e+00;  1,278823947906e+01
  1,722147703171e+00;  1,230624866486e+01
  1,720928668976e+00;  1,219711589813e+01
  1,719222068787e+00;  1,205303859711e+01
  1,714150786400e+00;  1,165246200562e+01
  1,710166215897e+00;  1,136091136932e+01
  1,706941008568e+00;  1,116886901855e+01
  1,705749869347e+00;  1,201706981659e+01
  1,720712780952e+00;  1,494189167023e+01
  1,734303355217e+00;  1,734006690979e+01
  1,751014709473e+00;  2,028884315491e+01
  1,769989967346e+00;  2,365678787231e+01
  1,780627012253e+00;  2,547959709167e+01
  1,791807413101e+00;  2,739444351196e+01
  1,803294301033e+00;  2,936295127869e+01
  1,815582275391e+00;  3,135990333557e+01
  1,828225493431e+00;  3,336675643921e+01
  1,841370344162e+00;  3,537774276733e+01
  1,853971719742e+00;  3,735878372192e+01
  1,865779042244e+00;  3,929843139648e+01
  1,877063870430e+00;  4,118262481689e+01
  1,887728810310e+00;  4,298532485962e+01
  1,907122015953e+00;  4,630660629272e+01
  1,924314141273e+00;  4,925709152222e+01
  1,939729809761e+00;  5,189644241333e+01
  1,953550219536e+00;  5,426408767700e+01
  1,966158628464e+00;  5,637751007080e+01
  1,977603793144e+00;  5,829023361206e+01
  1,992016315460e+00;  6,079931259155e+01
  2,004624843597e+00;  6,287413406372e+01
  2,014767169952e+00;  6,465795135498e+01
  2,026748657227e+00;  6,656755065918e+01
  2,038263320923e+00;  6,845849609375e+01
  2,048963069916e+00;  7,017166900635e+01
  2,059237957001e+00;  7,171791839600e+01
  2,067443847656e+00;  7,282445526123e+01
  2,068732500076e+00;  7,298562622070e+01
  2,070522785187e+00;  7,319667816162e+01
  2,075176000595e+00;  7,367807769775e+01
  2,078575372696e+00;  7,398188018799e+01
  2,081257343292e+00;  7,416871643066e+01
  2,082915306091e+00;  7,334734344482e+01
  2,072480201721e+00;  6,957379913330e+01
  2,059774398804e+00;  6,647976684570e+01
  2,044476985931e+00;  6,274716949463e+01
  2,027605533600e+00;  5,874746704102e+01
  2,009863138199e+00;  5,470530700684e+01
  1,991333723068e+00;  5,070457458496e+01
  1,981309652328e+00;  4,875747299194e+01
  1,971083641052e+00;  4,686590957642e+01
  1,960634589195e+00;  4,503051376343e+01
  1,950081229210e+00;  4,327318191528e+01
  1,931509971619e+00;  3,999386215210e+01
  1,914889097214e+00;  3,709733581543e+01
  1,900218844414e+00;  3,461664581299e+01
  1,886739611626e+00;  3,247000885010e+01
  1,874333262444e+00;  3,057803344727e+01
  1,863118052483e+00;  2,890363311768e+01
  1,852487921715e+00;  2,741367340088e+01
  1,838604807854e+00;  2,545673561096e+01
  1,826031208038e+00;  2,379625701904e+01
  1,814899563789e+00;  2,237137985229e+01
  1,802061319351e+00;  2,075478744507e+01
  1,790476918221e+00;  1,939767074585e+01
  1,778878569603e+00;  1,799956130981e+01
  1,768255472183e+00;  1,682753562927e+01
  1,757841348648e+00;  1,569711399078e+01
  1,746772408485e+00;  1,455994033813e+01
  1,736762285233e+00;  1,358264732361e+01
  1,728124499321e+00;  1,278722286224e+01
  1,722774624825e+00;  1,231239032745e+01
  1,721569538116e+00;  1,221637153625e+01
  1,719862937927e+00;  1,207949638367e+01
  1,714749932289e+00;  1,165360927582e+01
  1,710758328438e+00;  1,135407352448e+01
  1,707553982735e+00;  1,115690422058e+01
  1,712646126747e+00;  1,331983852386e+01
  1,723164796829e+00;  1,515129661560e+01
  1,737020134926e+00;  1,760894203186e+01
  1,754058837891e+00;  2,060130310059e+01
  1,773264050484e+00;  2,403134918213e+01
  1,784054279327e+00;  2,588397216797e+01
  1,795269489288e+00;  2,781371307373e+01
  1,806909680367e+00;  2,978650093079e+01
  1,819329977036e+00;  3,178503227234e+01
  1,832001090050e+00;  3,380556869507e+01
  1,845152854919e+00;  3,580762100220e+01
  1,857559204102e+00;  3,778368377686e+01
  1,869248151779e+00;  3,971624755859e+01
  1,880358815193e+00;  4,157701873779e+01
  1,890884399414e+00;  4,335385894775e+01
  1,910047769547e+00;  4,663658523560e+01
  1,926912426949e+00;  4,956660461426e+01
  1,942272305489e+00;  5,217997741699e+01
  1,955793261528e+00;  5,452723312378e+01
  1,968422651291e+00;  5,662967681885e+01
  1,979526400566e+00;  5,851801681519e+01
  1,993841409683e+00;  6,097826766968e+01
  2,006122350693e+00;  6,301942443848e+01
  2,016209125519e+00;  6,476899719238e+01
  2,028086185455e+00;  6,667011260986e+01
  2,039482355118e+00;  6,854032897949e+01
  2,050070762634e+00;  7,024804687500e+01
  2,060178279877e+00;  7,175736999512e+01
  2,067617893219e+00;  7,277465820313e+01
  2,068920612335e+00;  7,294557189941e+01
  2,070752620697e+00;  7,315574645996e+01
  2,075475692749e+00;  7,365918731689e+01
  2,078937768936e+00;  7,394796752930e+01
  2,081724166870e+00;  7,416099548340e+01
  2,080282211304e+00;  7,165342712402e+01
  2,065312147141e+00;  6,778945922852e+01
  2,051004171371e+00;  6,428246307373e+01
  2,034480810165e+00;  6,034048461914e+01
  2,017330646515e+00;  5,630944824219e+01
  1,998940467834e+00;  5,228726577759e+01
  1,979414939880e+00;  4,837731170654e+01
  1,969167947769e+00;  4,649607086182e+01
  1,958670258522e+00;  4,467645645142e+01
  1,948270082474e+00;  4,293606948853e+01
  1,929956555367e+00;  3,968417358398e+01
  1,913565635681e+00;  3,682460021973e+01
  1,899034619331e+00;  3,438351058960e+01
  1,885694742203e+00;  3,226058578491e+01
  1,873413801193e+00;  3,039713478088e+01
  1,862296104431e+00;  2,874876403809e+01
  1,851763486862e+00;  2,727153587341e+01
  1,837998747826e+00;  2,532758522034e+01
  1,825522661209e+00;  2,368746376038e+01
  1,814551353455e+00;  2,227618408203e+01
  1,801782727242e+00;  2,067808532715e+01
  1,790288805962e+00;  1,935166358948e+01
  1,778760194778e+00;  1,797314453125e+01
  1,768144011497e+00;  1,678805351257e+01
  1,757841348648e+00;  1,565622043610e+01
  1,746842145920e+00;  1,450027656555e+01
  1,736030936241e+00;  1,347096157074e+01
  1,727671742439e+00;  1,268940258026e+01
  1,723715066910e+00;  1,234402275085e+01
  1,722551703453e+00;  1,224966812134e+01
  1,720754504204e+00;  1,211122226715e+01
  1,715620636940e+00;  1,167557811737e+01
  1,711475849152e+00;  1,138050651550e+01
  1,708229780197e+00;  1,115208816528e+01
  1,708585023880e+00;  1,240826988220e+01
  1,721116781235e+00;  1,472609996796e+01
  1,734338164330e+00;  1,705472755432e+01
  1,750805735588e+00;  1,995701217651e+01
  1,769537210464e+00;  2,329118919373e+01
  1,780034899712e+00;  2,510358047485e+01
  1,791138648987e+00;  2,700358581543e+01
  1,802493214607e+00;  2,896051025391e+01
  1,814683675766e+00;  3,095266151428e+01
  1,827215433121e+00;  3,296759033203e+01
  1,840290546417e+00;  3,498727798462e+01
  1,853066205978e+00;  3,697592163086e+01
  1,865026712418e+00;  3,893098449707e+01
  1,876388192177e+00;  4,083397293091e+01
  1,887206315994e+00;  4,265494918823e+01
  1,897272229195e+00;  4,437612915039e+01
  1,915850400925e+00;  4,754643249512e+01
  1,932053327560e+00;  5,036951446533e+01
  1,947009205818e+00;  5,289392471313e+01
  1,960112214088e+00;  5,514936447144e+01
  1,972483754158e+00;  5,718703842163e+01
  1,982953667641e+00;  5,901873779297e+01
  1,997080564499e+00;  6,139890289307e+01
  2,008839130402e+00;  6,338365554810e+01
  2,021781921387e+00;  6,557577514648e+01
  2,032586097717e+00;  6,734014129639e+01
  2,043195247650e+00;  6,907429504395e+01
  2,054431438446e+00;  7,084329223633e+01
  2,064796686172e+00;  7,233119201660e+01
  2,068488836288e+00;  7,281500244141e+01
  2,069812297821e+00;  7,297106170654e+01
  2,071553707123e+00;  7,316887664795e+01
  2,076276779175e+00;  7,368446350098e+01
  2,079689979553e+00;  7,397136688232e+01
  2,082420587540e+00;  7,418051147461e+01
  2,081988811493e+00;  7,207247924805e+01
  2,068495750427e+00;  6,844514465332e+01
  2,054626464844e+00;  6,505168151855e+01
  2,038381814957e+00;  6,114518737793e+01
  2,021370887756e+00;  5,711024856567e+01
  2,003106117249e+00;  5,306454467773e+01
  1,984054207802e+00;  4,911742401123e+01
  1,973779439926e+00;  4,721493530273e+01
  1,963441967964e+00;  4,536883926392e+01
  1,952909350395e+00;  4,359560775757e+01
  1,934017658234e+00;  4,029024505615e+01
  1,917201876640e+00;  3,735783004761e+01
  1,902433991432e+00;  3,483402633667e+01
  1,888864278793e+00;  3,265717697144e+01
  1,876353383064e+00;  3,074449348450e+01
  1,864998817444e+00;  2,904475593567e+01
  1,854389667511e+00;  2,753376388550e+01
  1,840311408043e+00;  2,555239295959e+01
  1,827772736549e+00;  2,385373306274e+01
  1,816487908363e+00;  2,241992187500e+01
  1,803719282150e+00;  2,078600692749e+01
  1,792030334473e+00;  1,943873214722e+01
  1,780376315117e+00;  1,803404426575e+01
  1,769767045975e+00;  1,685436630249e+01
  1,759283304214e+00;  1,572670555115e+01
  1,748207449913e+00;  1,458178615570e+01
  1,738085865974e+00;  1,356510353088e+01
  1,729538679123e+00;  1,278146457672e+01
  1,724167823792e+00;  1,232215499878e+01
  1,722962737083e+00;  1,223067569733e+01
  1,721263051033e+00;  1,208650398254e+01
  1,716143012047e+00;  1,166203784943e+01
  1,712067961693e+00;  1,136115550995e+01
  1,708842754364e+00;  1,114601135254e+01
  1,707498311996e+00;  1,193414688110e+01
  1,721430182457e+00;  1,471607875824e+01
  1,734658598900e+00;  1,704390907288e+01
  1,751119256020e+00;  1,995303916931e+01
  1,769885540009e+00;  2,328874969482e+01
  1,780418038368e+00;  2,510040664673e+01
  1,791528820992e+00;  2,700366783142e+01
  1,802911162376e+00;  2,896614456177e+01
  1,815080761909e+00;  3,096849822998e+01
  1,827598571777e+00;  3,298641967773e+01
  1,840673685074e+00;  3,500699234009e+01
  1,853449225426e+00;  3,699039840698e+01
  1,865395903587e+00;  3,894236755371e+01
